-50.141554170225014,-7.844246393454853,-65.22095015610253,3.8119581816540773,-36.64766458649466,2.225827847445956,-13.119336198678042,-63.43244402623658,32.764894970545015,79.39905787288222,-78.67527621268042,19.53646710469181,-64.29604214548026,-76.65041944624089,-86.60178112083048,34.05079520887185,20.876143816561623,-18.39598174298378,-41.74125055889895,54.787225764734444,-55.479272691752456,-58.450145397561926,-79.1848087163506,57.737285846284806,69.51295925569895,-9.767199262480815,26.990303152196347,-70.40905224520586,-40.658742166020076,70.58487163568995,76.56113583769698,-57.989415964138956,-34.337545291507254,10.335912750527896,50.611521982981884,-21.679623815688913,24.552238468037714,26.54302486019833,-42.599964184206016,-28.27778954376585,-73.75500964454193,40.33498339695328,-72.98108868093804,67.51991350115404,-24.938431594301576,95.17610875177704,31.201621694183586,-0.9079733655279512,49.48850506411182,-9.292578646856327,90.27939125218359,54.728031079906856,-73.35405854463153,-79.0246223301998,12.075253176415018,-81.29738671364683,24.12264878919477,92.34725406133285,2.0060417606509304,72.02926236019871,-52.831400211344935,27.383901076502,85.71443907914954,82.58072966886857,-77.33176306370291,5.405832737496681,6.541813219801028,-11.010479542929104,80.8124775066349,-41.24483859977759,-4.461299861141683,-38.91240605756754,0.5056124621675622,31.821304199175188,-99.00868162815755,66.29967021964643,34.69608417967095,37.29285887727602,57.928380328284845,21.71449017466847,17.830306112922173,-46.9208949286015,-42.31872335011977,57.13551863246536,-70.7893673987952,-61.72529095158878,45.32265583669684,78.15976703209563,29.6200674056619,33.052547228468455,-8.975530258906716,-87.71678352568424,-17.757599707439127,70.04800551916225,41.62316892801897,-30.21921200430549,60.44501469400501,33.53529852429739,6.800807110214606,83.83143857101084,1
-34.92006036814645,66.12388155754581,-83.52379087683147,-88.44388780072667,65.87893297176939,29.291748327586106,-66.94310197140851,-32.00562724135037,-91.68420803068125,19.210023152190047,-11.085299786114305,-62.33949501657872,-69.3174235221824,-82.13201954162663,13.149461310229185,-55.348919786127816,12.566047442920578,5.0863996619284535,7.3736435941204235,-56.982954242981435,24.503173682543206,-42.97336496385826,-13.554584901791557,-84.80794260701663,-1.7718061730675743,-85.53788504544171,-37.304942013179684,11.37812765461888,-83.91135995813315,86.52599314787193,72.14040650842998,-96.0560535591375,-73.7888513156665,-47.51038660723197,-73.50020874674269,-31.422134080788794,22.716836971175326,7.099943084474731,74.3194301903122,-95.14145932004394,50.9243565531213,-78.1292133290054,36.51633442848296,-42.77581843524256,-88.27620587728391,-50.9761885655313,28.110759328809593,56.67028002484889,21.27589571480675,-23.441882416423326,29.40700491341744,-58.794525615811466,-28.538106118389962,-71.84484475714305,31.31545108471923,70.5446755669513,-57.251816902135964,41.11731601290299,-38.80877159604752,-85.02559250623531,-80.2655803829173,-50.65463936629073,-18.035044443059007,-15.970017430284457,-81.91392408686849,-84.02586520074003,-27.671710876577066,56.436679062641986,-51.821466117653884,-6.4376600949446185,-16.628035964803217,49.46860168870606,79.94158980755486,73.88235573902463,-66.87940003735321,-3.7997492572462193,61.54124521881002,2.594694562058379,59.402319987065965,98.16782543517584,8.343195188603048,-54.6666610966533,-99.5519053852608,-59.97300507381542,-4.553008433202137,-5.705030545464879,-82.12504442301591,-82.29072157719082,5.596745055699827,-10.293917320234769,-45.98774780818544,52.7402971987878,-29.40650268759957,-4.954130157458309,-79.22044842738241,90.32513209465128,-44.27364559025278,87.0896310004035,-0.027959760784312948,12.600504873682098,-1
-92.62261052909344,78.105456147979,75.72599727103159,51.054084099361575,64.32737954209432,-27.989906819804332,-26.310216016684222,-69.10155919901484,29.95760935285992,48.39554590279718,75.96754958829356,-45.1574221751706,-66.37638048045497,-17.880260552346684,43.99190787389591,37.828671396067534,-95.55943740242994,-10.17035945355748,-17.790561288788382,34.45258798651321,55.9637351246287,-85.16817884519385,34.15200434230678,-79.96613475253403,29.69951950944082,-17.79184388507771,45.348113045863926,22.570954792672765,27.269625053411303,-33.147325044158165,99.8918134372804,87.83948656515241,-79.19794045437186,95.31746784007686,33.97817357168137,70.93477405006035,-25.2764455379384,-1.9597082887466257,-62.15293781014599,90.30962273534792,20.22588198605375,67.56311816202259,37.37742371847969,96.79471163647477,-30.168919706429634,-95.9989671147663,14.871014060775579,34.02135914445333,-20.00108063810005,68.8081826892151,-62.01366656048557,80.63678298262795,-80.95638418611834,-46.80392172132135,26.937122873440458,-48.49290995188331,-74.14587441602424,-14.506370896024492,95.99616127501733,-37.366328983450494,-39.92803565533982,-56.342822045851705,-94.91984820106909,-61.20676970328604,-51.7365532376773,37.86097404824312,-99.83707653824902,9.579520339805384,-99.98048608761462,-56.79648441215692,-59.331869256653434,-45.69469648378019,66.07742312878091,-92.9609699349671,88.58699481483313,1.1190030918075422,98.19366735581886,51.827549360518134,84.83311305789249,35.973846395227866,-3.158590536261684,29.2947128243882,-46.950437506335916,-44.652941045249975,-13.598890536745856,35.46958586185201,-22.943873187069386,-8.514404032888635,-48.24820865402542,23.519864746560202,-62.0561647627083,2.032556515630006,-16.332550800587313,-90.33023369756401,25.56980354684211,-0.23149215079402552,-26.182790138136028,-26.830879170342953,92.57185162547256,-94.78702148544707,1
60.734415379822906,-87.78440802902725,-81.70263252044903,98.8278722442335,-11.93531632633021,-27.953216239914426,47.744630145313266,11.356982185637591,83.45361331553613,61.76526469833681,-8.870090112024513,75.42409353245759,31.78036131497143,-60.06605239187066,60.87488282754012,-35.89276663870089,46.22059660071244,91.66553729627736,20.561506453351882,37.579729095815026,-79.4930923774712,85.81527205136473,85.64335912951887,-35.726008851825924,-5.392974983259947,-83.65920807955425,-33.81828338439479,-78.0280485894533,-29.694391680623937,-49.597053264189505,34.11601016538708,9.261914275859809,87.41092671315508,-63.61171965031327,-83.30614096360856,-15.352111701962713,-15.217482502473544,-1.0969086083363067,-44.80339326576184,21.170593676779163,-33.80478611250575,-41.2506396748878,-15.418673629216144,-28.956677173688078,79.66440393827386,74.98236665095769,7.3618170554912155,-58.98303360560497,-57.82904190439797,-64.45276907569253,-99.10410461605848,-78.38614094377125,-75.04040160276868,42.76845600996529,71.91847824947706,-62.53725078186652,-46.34528673025926,-68.0121381120872,48.684579617383946,-46.056319180818164,-60.86216528391613,24.962097804910115,-37.84261908526831,-5.831409693190352,-53.93613663849839,33.6623390698831,-76.39882099149881,6.548389081098378,89.22389399990354,-6.345595668688617,22.921749756088076,-38.30165660296954,37.20807310259164,97.21333166798112,71.41093049459906,21.70828780300252,57.10360934597941,-47.877725838380016,-72.16816726558058,-51.0037793216441,84.6060479749427,7.602962137313355,-60.233762713878704,41.383221656555605,34.351935680884026,-98.4684724691822,90.32886963889288,10.474920200910702,-14.652657003505396,82.63646853390529,36.10048857478239,-55.5507355627697,56.14669664057084,-24.331261926369933,-41.3932507307095,70.04975326198152,-61.11915617639008,61.85791842196355,76.66266069457333,26.87491058369524,-1
-72.72570488264606,53.65468277290364,56.10510304877238,61.28072344656789,-89.95479770720524,19.808917430076306,-88.60425460052635,53.072672771608154,75.95048045886873,0.47436399441909316,-47.289704100644435,-1.6143951921741433,-63.23742210363701,35.418756956728856,-77.3225808894855,89.73081618059814,31.22921836948845,54.97668645058974,38.1402078998332,16.639032376609194,-81.7976386234966,72.24987703661301,73.95371360278517,15.740129538448471,35.636516917813594,-61.134729225245145,20.215359801278538,2.865295781971767,-6.342286465426426,-81.58390137527604,59.60931656736409,-75.711476854325,49.36962425922363,78.94037220483673,10.69798610008678,73.83657279610208,-76.63753663757547,79.65392992676885,-70.62857027195955,49.122781035248806,8.265771853960757,-44.25439133292406,-15.116168166471681,-55.34417461351961,77.12436469178942,-33.11710972907753,-22.406733323235144,30.21579514985052,-38.236217282230946,48.33947527593563,-36.28259600850872,29.699550233821412,24.947040424592544,-26.146235408891698,23.288028493530803,9.130841522869758,-61.37455123545603,-12.28932370233747,57.17433281331796,38.68944817966229,-11.39089846170667,-13.438825089902465,-82.66468535378932,33.17936336845065,90.10947182986462,32.618023329601385,27.58699887295009,16.39467160828123,53.18001561775958,55.189777541166904,61.435731130144546,56.92405847707201,-23.694196452363087,16.12921364423903,27.834164383430803,-6.496604243854961,98.1501465679004,-81.2740056037766,11.896927552714871,-98.90781099363338,-41.20468205423919,89.36358364803127,-34.55683735865958,-18.300650162395527,-75.57771142404283,-81.7790241249474,-23.686261341993003,30.896878136474044,28.79539420604786,-96.78857235399514,3.3007753155262662,-56.457701227135246,-94.39030767614867,-50.00335373645288,-61.93618738705751,-31.170284190531476,-21.77913209743663,74.08788932279379,77.62500808920373,51.83342837596123,1
-6.267871601174747,-90.60680664498899,35.30267715544932,-15.750389341185596,25.246864284212762,72.33818075746905,38.17679531016455,-16.07452343863794,-72.00252465564742,26.948828220805908,-21.816514631767546,-26.254968905830808,-18.857115163810462,35.4601372671319,-19.05882513416597,66.3147851820905,-23.603990907410804,70.29688986279879,74.25437019002342,51.3409820222939,-25.93596490989556,40.479228508085356,-38.570009962009564,90.8031608238374,-6.284039124972196,78.6277436758867,-77.55972664687143,-19.6159626014647,-77.13537717617496,67.15748729044003,-95.63864137512088,-3.11490583312019,50.6899420484211,-59.58313700451223,-21.754355743303393,87.63663040890182,32.26996801661258,62.84546561461417,-95.11713703555557,75.44066881880096,8.74779123278573,88.94602566520604,27.125611167139027,36.325499671955356,87.59770554441124,-43.157882616187315,63.57503143702547,-62.78048644341918,-20.979849397042145,94.96155345001546,79.29689873623434,2.9706576922241936,-32.25024087211156,39.70567141634794,2.5429248236593907,-45.69555489240504,-93.91429286707007,-38.892770642422626,76.90019265303175,82.13915928527575,3.9172105934247554,29.873336227562987,7.007457931308906,72.54626251834895,69.42424523294355,23.778023396015826,71.51930614275744,-21.556942844136785,20.1316089992724,-41.41931932543219,17.24659783051436,11.804067858972473,7.836917500235003,-67.61712105868764,-31.33252759701206,-81.90355569241343,-35.785359995254254,74.25011088302637,-47.200255629222234,-49.159291082018775,-86.29107769464889,12.136505284816849,-26.405508929188187,39.43910288744502,-14.391513741124797,-8.331396501544091,-4.73759809810997,23.517135581873717,-62.97934544889878,-49.2476295062725,6.046000994427999,31.123947086528005,-97.32746971521806,-6.149348026790548,-83.30827897152474,17.77802407147955,86.77285753083135,-45.80528461688185,36.85964452729772,43.672820532353086,-1
1.714138232940556,-82.25949324858888,85.55045663904258,-29.000738833612544,39.17982363376049,-36.482640947776666,-13.19580545824823,-44.27138737699272,-65.0705628207341,-25.953562863084656,-33.51466156512697,31.101994369222524,81.18233424692951,61.42140406390254,22.680369304434222,80.80699729091185,-90.51687277198302,-69.06303036302776,43.232907635522224,-91.21907727387256,-32.448802573554175,82.25123036685761,-27.56424848837078,61.12738505498365,59.44791500456003,-22.314555754428596,54.85211368649027,-1.6773310319338606,-39.3042603972362,-45.652296703103666,12.101746815594623,60.23111946023144,-96.53997545180604,92.67867567396982,-29.49442974722973,1.409531809535622,-91.65504142929935,28.53888330960993,-31.626925612661182,40.06111846289522,-42.370950277694355,37.86817293524251,16.767452100464936,-84.92314907124896,44.36394744210884,55.93687307311558,-69.37729381885332,73.86986876261636,21.555542477379518,75.78049072917406,-93.64804225190404,-47.963365783593105,-29.149539299552202,47.47096200497222,77.49577696225671,39.98375496768446,46.90335485475387,-30.994075397654925,13.914180617483709,-85.12668497006251,-89.9526201484478,-26.67653937830285,80.92069670880457,54.205836116103825,-92.71465749747728,-65.62245009935444,94.32423993750555,-58.12643265733375,69.81135041208753,36.52424997936154,-33.14507074219384,90.12530948254013,-11.187289731152745,-30.796200111803287,84.7097465906952,97.92057971540032,-55.08967967146204,89.00927960430124,-86.50867040991474,-73.0912668729978,46.17137416292232,-28.835687129777227,-67.43006211559295,97.39545433513982,8.953626415098299,-39.060477285363014,83.7666584345358,-83.48537928973661,-83.11512314620003,-75.87115627453937,73.43833556432512,-47.20657264318287,-16.920858737363844,-26.522967849414187,69.86085652083665,-81.85942061238197,52.43276358155961,-78.34831384222711,-8.68292261573717,-75.27675163731446,-1
-68.7125914657828,-89.04767223559374,-83.67400359388208,24.932713770852757,-15.634364292233727,-98.19230618414156,60.89892848636447,64.13923215335586,-18.91543497216901,77.63826993226081,-71.43713910542652,85.75268424109848,29.5440108841224,71.90059512497959,-11.452814458708332,81.18879358525291,71.55310967448844,15.41066834270886,29.706831806668475,-27.118026800919353,41.11915795529839,-59.66000747379492,-28.764293134315793,51.32455761798903,-98.33903177533405,-14.606760143756148,77.51779814377167,30.537807868185155,75.58831279992123,-96.614129514893,51.46111906697507,-87.02527243297855,-51.51681749102723,4.374594552979389,79.55481365101019,69.74739851863478,38.98533928802047,-55.17356406798426,96.09232702196613,-28.234278617123294,-74.28634707940623,-6.433532125651524,51.91615000301451,99.73078372177554,30.491629697590724,1.5605769597027148,11.098699292998432,37.03571563604396,-81.4727262624388,-4.908730767595188,-79.29734619666348,51.16762507533494,34.70625197983125,-49.75489613753541,-37.58539634091551,35.19430507825331,-50.30707905943122,-36.750311636945156,-95.87736823282707,-24.578482332378357,-6.580807203523477,36.598749247113886,-84.80364352061542,4.578122753193156,-0.9100714641404437,93.7927886080889,16.957604590168245,-28.948602087942902,-37.34153037259935,74.56488247357174,-97.03757331332179,-24.592165084745858,-71.55901116860667,-99.75212484672491,-64.36933375077416,-74.73892391187718,-96.02505379547985,-44.791301803924654,-38.163320180992734,-59.641440878423914,76.75429670236878,-5.865084666717806,-0.6834948449424303,-55.73255838437212,-67.63427932567676,-69.24645001572716,62.46455596840909,89.32916962314656,-44.93353988765736,-27.422088804625687,79.42557142713952,61.06010173187437,-98.9051560032584,-30.155889045471042,24.916980911058587,-40.63978437688092,-50.77442366814036,74.70307061184732,-20.278879818386116,-58.874614627961996,1
-67.47661213102174,31.756673342143472,-20.235443820619906,51.879652483592736,-78.14715793807572,66.56607535765423,24.526106719731615,-46.36512645101733,-42.87480228755138,-82.3731138046617,-63.647280447761155,92.46761149624137,61.52517391259502,-24.637874445157507,89.27573067167418,-27.25489577286315,46.66558174337246,-31.88481251577626,-7.264838845364395,73.14019846480073,-13.653435231430166,89.73123154131298,68.10717598983877,85.59381235740895,96.49653021222139,37.83144634490165,85.99695662682694,83.2541674687063,-6.318090995128259,-56.13436319381617,68.86670983986753,-55.58696509172161,-26.19706013081091,73.15482447121508,36.34719041312215,-45.55623983204487,53.97160113577871,-11.039401792673402,-99.80020154661146,47.71420772697877,42.508853057318646,10.306849929272133,-47.53763159080482,-5.187375169098459,24.11053171897622,-81.06912392127217,-59.00846755354387,-13.791316957633,-74.87180457808071,-89.69695481213897,-38.18896850547648,56.28947572513451,-83.31513155776929,-73.5408950495544,-21.740332803386252,-5.016202557771948,-76.00493836813999,37.36930747434522,-27.79558728227225,40.042002998044524,-70.16505710914889,-84.88974667780758,58.96791495443156,-21.64632682028038,-37.734744516013464,91.89871936560115,-18.0885098254781,60.312443515058135,58.007262795254775,-21.984470683813882,39.89807491943526,7.28904107030705,-65.55646478792193,-98.27280361223376,-47.801236918354405,52.6539671201908,21.437976675414205,-22.193901683019604,70.48606653772222,-51.547638157891186,83.53870996977767,81.06033303651421,-1.2901019513537335,-52.687859609426255,16.061879939251284,91.65943392479818,60.8233507127768,-36.37471354903161,50.56751752034455,42.25047868257249,-69.05438496972829,-70.3171280634829,-96.61209961552628,65.7262480766629,-65.06318187410218,-49.08301304548075,6.255306998356772,-71.11243178255148,62.126878301790214,18.92549669049943,1
-26.44337345614936,-28.780654820430755,65.16335011295254,20.11886667212346,30.22951697633482,-5.543639167403654,-11.21610909872443,1.970801910091538,2.8922655479788375,2.222727697900112,23.32439563305502,-63.17973532780861,-69.0427930307776,14.456762908400236,45.977823540719555,-92.32768904240507,92.55696159614644,-13.255259433715793,81.79617838297284,12.048292756610508,10.706177071436656,-5.89898420153456,-49.56096771441636,71.67121103181935,-24.63607877040583,-46.75434273650636,7.52969279753583,54.56089857234812,-78.5528396460953,68.33504185429774,-11.696260697826986,-39.78256390695727,8.40839691078979,50.907906539077516,9.727678339115428,-1.8385501094594332,34.171540666139066,-61.681010063115394,28.465378390159685,94.58514208177994,22.71186096230278,46.86506269899982,-86.95346774650264,-68.2295847680688,-20.849229955280975,96.8618381725071,87.84954457502175,-19.57652287040854,99.50113863470025,16.778742745318937,-17.18081345147324,-35.27635148913801,8.854378860165141,97.75082108268131,-21.034449668874686,-42.534920118820764,-0.11448060043144892,76.55076164918864,89.49363407547219,-77.59436893733358,-98.23819852129674,89.64841691616928,-53.368400292679105,-76.46930946657062,-8.407336790011243,34.43808412522438,-24.430391471547622,-31.326726823932248,84.5818528411645,29.312550737454018,65.65527883573253,73.31459546279845,97.63831190074217,-53.348772957003376,-53.61323894733305,93.92736380026147,85.43857475282314,80.90198796769334,-89.4498243239356,90.66081527918482,-11.545301518076954,9.299683705131457,43.63499640050972,47.620442833934334,45.26843896966727,-45.66558900975568,40.935296702069024,10.883055750397475,47.32383157574003,-69.97440947761085,-85.67598686796127,-62.02304347263974,-29.19069096327101,-65.57649311869658,92.62687970168014,-41.17116078282537,91.82101841593771,-14.96496867734183,-97.66961724420922,81.79628850133739,-1
